Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
10,64d6a08a-67b3-46d1-9e10-46c3f875c5f2,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,15:25:02.676,1765812302676399800,1765812302676399800,,3,21
10,,89531640-0fda-4c8e-8b11-5f5507c4137c,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,15:25:04.754,1765812304754990300,1765812304754990300,,3,21
10,,c28818c1-1155-4397-bcce-f5c10a561b79,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,15:25:05.546,1765812305546475800,1765812305546475800,,3,21
10,1f007f75-967a-4d62-983c-c80dfdf96be0,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,15:25:06.222,1765812306222795400,1765812306222795400,,3,21
10,,6f707d8e-8e5d-4f81-9f09-d1d8244d4c5b,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,15:25:06.449,1765812306449212800,1765812306449212800,,3,21
10,eeaf5cd0-314e-4a10-a307-8437e2e500bc,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,15:25:06.943,1765812306943684000,1765812306943684000,,3,21
10,,bf104b23-9ecd-4e44-b64d-498fd981e952,pay,4,10,VP2,VP2,11,8,9,9,Mittel,15:25:09.639,1765812309639547400,1765812309639547400,,3,21
10,820b9348-4178-46cb-b5bb-b6841f720a19,,pay,4,10,VP2,VP1,11,8,9,9,Wahrheit,15:25:10.617,1765812310617921900,1765812310617921900,,3,21
10,,,pay,4,10,VP2,,11,8,9,9,Showdown,15:25:10.817,1765812310817808300,1765812310817808300,VP1,6,21
10,92093c34-e751-4256-90b4-a3a37ce38590,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,15:25:12.424,1765812312424296000,1765812312424296000,,6,21
10,,26235094-21d2-4d3e-b2b2-2583af1c5247,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,15:25:12.983,1765812312983516700,1765812312983516700,,6,21
10,037025d2-3811-4dbd-a0cf-3be335c92edb,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,15:25:13.662,1765812313662445900,1765812313662445900,,6,21
10,,3563e807-c5d0-4325-befb-eb8dc812d398,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,15:25:14.314,1765812314314297000,1765812314314297000,,6,21
10,47d70b7f-b284-4da8-9817-c59cd38adb95,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,15:25:14.627,1765812314627445800,1765812314627445800,,6,21
10,,6f3941f3-8cd6-43b6-8705-86f361489102,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,15:25:15.162,1765812315162767300,1765812315162767300,,6,21
10,61651cb5-9b49-4412-aedb-b37e7d973863,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,15:25:16.356,1765812316356183100,1765812316356183100,,6,21
10,,69b5afd5-299c-4c5d-ac39-24f6e0c81467,pay,4,11,VP1,VP2,10,9,10,8,Bluff,15:25:18.060,1765812318060790400,1765812318060790400,,6,21
10,,,pay,4,11,VP1,,10,9,10,8,Showdown,15:25:18.261,1765812318261006100,1765812318261006100,VP1,9,21
10,80b4bad1-9825-48b1-a16d-bcf1fd703a6c,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,15:25:19.560,1765812319560731200,1765812319560731200,,9,21
10,,aaf16333-09dd-465f-9244-4c45ad2da809,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,15:25:19.926,1765812319926911000,1765812319926911000,,9,21
10,,1108a9e7-33f6-4e83-b4e7-2461f0331a6b,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,15:25:21.222,1765812321222645100,1765812321222645100,,9,21
10,28920845-666f-406c-90cc-fda8ffbbe075,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,15:25:21.683,1765812321683347600,1765812321683347600,,9,21
10,,7890b82b-a954-470a-9678-cc5b9785e085,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,15:25:22.371,1765812322371192600,1765812322371192600,,9,21
10,b540fad8-fea6-4f0d-b46c-27d440cd63df,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,15:25:22.816,1765812322816150800,1765812322816150800,,9,21
10,,78821812-cbb3-42ce-86fc-459966177cd1,pay,4,12,VP2,VP2,11,11,8,9,Tief,15:25:24.397,1765812324397847000,1765812324397847000,,9,21
10,8a1ccd76-17b1-407d-a444-5c314fa749c3,,pay,4,12,VP2,VP1,11,11,8,9,Bluff,15:25:25.140,1765812325140459900,1765812325140459900,,9,21
10,,,pay,4,12,VP2,,11,11,8,9,Showdown,15:25:25.342,1765812325342135900,1765812325342135900,VP1,12,21
10,,8af79f25-e3c2-42c1-bf5a-e356bb839ef2,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,15:25:26.770,1765812326770454600,1765812326770454600,,12,21
10,270c8c92-6f16-4ec5-b17c-cd20f4f19569,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,15:25:26.983,1765812326983447900,1765812326983447900,,12,21
