Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
3,c9294991-687d-4397-bdc9-94c2bde2703a,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,10:28:22.160,1765276102160180800,1765276102160180800,,12,12
3,,114d564c-afc4-4798-934c-4d7dda2891f0,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,10:28:23.563,1765276103563876500,1765276103563876500,,12,12
3,,21f0ae78-ff25-4b48-ae78-679cb12b4533,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,10:28:24.613,1765276104613835000,1765276104613835000,,12,12
3,d511fda2-9bf6-4478-a538-a0e2d7b4846e,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,10:28:25.889,1765276105889716000,1765276105889716000,,12,12
3,,ace43c09-ce99-4751-80ce-2bed1b036b6e,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,10:28:26.187,1765276106187202000,1765276106187202000,,12,12
3,b60a9b66-9582-44a3-88d4-13b28812b8d1,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,10:28:27.388,1765276107388164600,1765276107388164600,,12,12
3,,17fea54b-dde2-4ca8-805b-04da8425df52,pay,4,10,VP2,VP2,11,8,9,9,Mittel,10:28:29.129,1765276109129019000,1765276109129019000,,12,12
3,a1768609-98ff-4050-bfdf-66f8694e4f86,,pay,4,10,VP2,VP1,11,8,9,9,Bluff,10:28:31.803,1765276111803869000,1765276111803869000,,12,12
3,,,pay,4,10,VP2,,11,8,9,9,Showdown,10:28:32.000,1765276112000182800,1765276112000182800,VP2,12,15
3,,ebd496db-9f3c-4aa2-aea1-33d4a4868bc9,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,10:28:33.427,1765276113427934500,1765276113427934500,,12,15
3,0a06ed0f-dee7-4c32-a323-a4d30d9db69d,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,10:28:34.001,1765276114001333000,1765276114001333000,,12,15
3,964e2e1f-f5cd-49f5-b9a9-7555f275ef47,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,10:28:35.665,1765276115665763900,1765276115665763900,,12,15
3,,8290b2eb-a7cc-4fac-8bae-1b9a70f8cb3e,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,10:28:36.325,1765276116325286900,1765276116325286900,,12,15
3,9ae15b2c-bf0c-42a3-b466-47c2ed37c559,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,10:28:37.961,1765276117961976700,1765276117961976700,,12,15
3,,57035a95-7680-4fcf-bdc4-4d1777fee8c6,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,10:28:38.298,1765276118298577000,1765276118298577000,,12,15
3,e7e5e64e-a961-4cc9-bb81-cdf5d0e8fea7,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,10:28:40.542,1765276120542887300,1765276120542887300,,12,15
3,,37952ab5-ab54-4993-862f-41a96ea3eb26,pay,4,11,VP1,VP2,10,9,10,8,Bluff,10:28:42.772,1765276122772919800,1765276122772919800,,12,15
3,,,pay,4,11,VP1,,10,9,10,8,Showdown,10:28:42.974,1765276122974457100,1765276122974457100,VP1,15,15
3,429da2c0-81eb-4617-a188-0232a838ea8b,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,10:28:45.594,1765276125594266400,1765276125594266400,,15,15
3,,774990f0-3cf0-4a19-ae00-cdfd5a025981,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,10:28:46.354,1765276126354336900,1765276126354336900,,15,15
3,,f57b7406-4dbe-4807-ab38-30241ed36037,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,10:28:47.639,1765276127639840000,1765276127639840000,,15,15
3,f1cf642b-5259-415f-9893-d54010348d6d,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,10:28:48.868,1765276128868970100,1765276128868970100,,15,15
3,,876176db-1d09-4e60-8e9b-58d8e3dd3b23,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,10:28:49.328,1765276129328156600,1765276129328156600,,15,15
3,9796b07e-4050-4709-916e-22bceb9c9cc0,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,10:28:50.450,1765276130450183900,1765276130450183900,,15,15
3,,69a5b239-98c4-4457-9125-944a793035b5,pay,4,12,VP2,VP2,11,11,8,9,Mittel,10:28:52.386,1765276132386851400,1765276132386851400,,15,15
3,c85e0826-30c9-463f-a11b-d06500c2525a,,pay,4,12,VP2,VP1,11,11,8,9,Wahrheit,10:28:55.054,1765276135054997800,1765276135054997800,,15,15
3,,,pay,4,12,VP2,,11,11,8,9,Showdown,10:28:55.255,1765276135255854000,1765276135255854000,VP2,15,18
3,,7b8f6b18-f294-44f2-b188-dc1be57c2404,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,10:28:57.025,1765276137025676800,1765276137025676800,,15,18
3,9839dcb1-6895-4615-81a2-bb59ea90eb74,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,10:28:57.842,1765276137842958300,1765276137842958300,,15,18
