Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
9,,4e1b29ad-9c9d-4525-9232-5fd72f1b4e65,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,14:46:07.730,1765637167730743800,1765637167730743800,,9,15
9,,,pay,4,9,VP1,,7,8,7,8,Showdown,14:46:07.933,1765637167933686200,1765637167933686200,,9,15
9,8aa98e09-9c55-4eca-98c3-707c53830e47,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,14:46:09.814,1765637169814251500,1765637169814251500,,9,15
9,,a99d4d72-d6ac-4df8-9f61-44367187b355,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,14:46:10.215,1765637170215030600,1765637170215030600,,9,15
9,,1a5da6f6-7551-43e4-ba7a-abc5c2d57e4f,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,14:46:11.797,1765637171797116100,1765637171797116100,,9,15
9,e1046557-2664-4f02-b403-4637d686b199,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,14:46:12.408,1765637172408042300,1765637172408042300,,9,15
9,,bccc9f76-c5f2-4365-a299-8e66d55cc35f,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,14:46:12.760,1765637172760964600,1765637172760964600,,9,15
9,bf3bd976-0c25-4090-9a96-876bb469b3f6,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,14:46:13.544,1765637173544959400,1765637173544959400,,9,15
9,,96c98da0-ede4-4ea4-b944-f36740833e5c,pay,4,10,VP2,VP2,11,8,9,9,Mittel,14:46:18.412,1765637178412290100,1765637178412290100,,9,15
9,27179542-bfa3-47fc-a9e4-1ad7931c06d4,,pay,4,10,VP2,VP1,11,8,9,9,Bluff,14:46:20.483,1765637180483446100,1765637180483446100,,9,15
9,,,pay,4,10,VP2,,11,8,9,9,Showdown,14:46:20.685,1765637180685239700,1765637180685239700,VP2,9,18
9,d9fcd27d-c644-4e13-b82f-685295896b2c,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,14:46:24.911,1765637184911539200,1765637184911539200,,9,18
9,,cec16f31-ed0e-4d5f-915f-137010ccf1f6,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,14:46:24.912,1765637184912446300,1765637184912446300,,9,18
9,d265d09b-6918-4623-846a-146894860c0a,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,14:46:25.806,1765637185806855800,1765637185806855800,,9,18
9,,045b2e54-7f51-4c2b-8b98-7c30f79a87a2,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,14:46:26.562,1765637186562505300,1765637186562505300,,9,18
9,45074c9d-baab-478d-80e0-37ca7921b4b8,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,14:46:29.284,1765637189284135400,1765637189284135400,,9,18
9,,4bca86d3-d342-4935-9699-c441990c692c,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,14:46:30.001,1765637190001231100,1765637190001231100,,9,18
9,50826e75-6469-4886-91db-a9904146536a,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,14:46:32.167,1765637192167017000,1765637192167017000,,9,18
9,,85153e7b-0978-4531-aa3e-44ba45cd9e06,pay,4,11,VP1,VP2,10,9,10,8,Wahrheit,14:46:38.184,1765637198184096800,1765637198184096800,,9,18
9,,,pay,4,11,VP1,,10,9,10,8,Showdown,14:46:38.385,1765637198385702300,1765637198385702300,VP1,12,18
9,41815363-c0f2-4056-94fd-3fe7d45291a4,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,14:46:40.724,1765637200724189000,1765637200724189000,,12,18
9,,82cdbf6d-c066-4de6-96d1-3befd85df075,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,14:46:43.427,1765637203427005100,1765637203427005100,,12,18
9,,c2802659-b15b-405c-a1fa-c4a47fed5bba,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,14:46:44.522,1765637204522285600,1765637204522285600,,12,18
9,35dfbc98-4d0e-418c-940f-3345b9774ca5,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,14:46:45.402,1765637205402602200,1765637205402602200,,12,18
9,,42a64148-2a74-4c1c-aedf-b54eaf043fbb,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,14:46:46.249,1765637206249548700,1765637206249548700,,12,18
9,06f91e7b-d3c4-4b9b-bf78-8868be91e010,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,14:46:46.848,1765637206848842900,1765637206848842900,,12,18
9,,289e03df-7e68-455c-a3cc-ad977b805f0a,pay,4,12,VP2,VP2,11,11,8,9,Tief,14:46:53.627,1765637213627725400,1765637213627725400,,12,18
9,c744e563-a7a2-4d9f-bc2a-85ecacc58c12,,pay,4,12,VP2,VP1,11,11,8,9,Bluff,14:46:59.556,1765637219556369300,1765637219556369300,,12,18
9,,,pay,4,12,VP2,,11,11,8,9,Showdown,14:46:59.754,1765637219754860300,1765637219754860300,VP1,15,18
9,48b0742c-875e-4adf-8f9d-97109c2cf1e3,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,14:47:04.096,1765637224096461400,1765637224096461400,,15,18
9,,e6f2e7bb-3d3b-4ee8-8c7f-ae1152b33654,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,14:47:08.176,1765637228176648700,1765637228176648700,,15,18
