Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
7,,,pay,4,9,VP1,,7,8,7,8,Showdown,08:35:36.626,1765442136626321600,1765442136626321600,,12,12
7,24e1ed37-f4bc-48b2-ae27-c3960ea7db9d,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,08:35:39.169,1765442139169594200,1765442139169594200,,12,12
7,,4dcd50d6-2237-4c31-8899-251bd115b225,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,08:35:39.206,1765442139206124400,1765442139206124400,,12,12
7,,df2b9720-0a26-4c41-a8e6-bc0bb2fdc5bc,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,08:35:40.394,1765442140394743900,1765442140394743900,,12,12
7,2985aad1-c954-46ec-8be9-4e439fef2adf,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,08:35:40.916,1765442140916478900,1765442140916478900,,12,12
7,,e025af72-9e3b-44c7-a855-b9c7f9c0d69c,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,08:35:41.525,1765442141525350200,1765442141525350200,,12,12
7,52daef7f-6aa0-49c1-bccc-6e9b72aaa610,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,08:35:42.068,1765442142068619900,1765442142068619900,,12,12
7,,5610b8fe-899a-4494-bcb0-78d381a774b0,pay,4,10,VP2,VP2,11,8,9,9,Tief,08:35:51.481,1765442151481480600,1765442151481480600,,12,12
7,a120ba05-cbed-4422-ba4f-e059596e811a,,pay,4,10,VP2,VP1,11,8,9,9,Wahrheit,08:35:53.211,1765442153211300800,1765442153211300800,,12,12
7,,,pay,4,10,VP2,,11,8,9,9,Showdown,08:35:53.414,1765442153414462600,1765442153414462600,VP2,12,15
7,,986db4f6-8c82-48f2-a873-8fd3689273be,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,08:35:55.583,1765442155583859000,1765442155583859000,,12,15
7,c4c6c107-42bd-4207-9d27-4b7891e8eb05,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,08:35:56.372,1765442156372718800,1765442156372718800,,12,15
7,08dde451-9661-40d6-aa80-e33a74b8e701,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,08:35:57.378,1765442157378330400,1765442157378330400,,12,15
7,,80f44d5f-91d9-4efc-8be3-72a2982bed2e,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,08:35:58.513,1765442158513460100,1765442158513460100,,12,15
7,a87861ef-546a-45b4-b2fb-92457ad5f9cf,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,08:35:58.849,1765442158849515700,1765442158849515700,,12,15
7,,76646336-0a4d-4040-a3cb-359ba807bbcd,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,08:36:03.239,1765442163239494800,1765442163239494800,,12,15
7,5c308950-e842-4553-adc9-705d95ed1b92,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,08:36:04.966,1765442164966882700,1765442164966882700,,12,15
7,,d4e3529e-aba3-4be9-aa5c-098b4bd97f79,pay,4,11,VP1,VP2,10,9,10,8,Bluff,08:36:08.744,1765442168744760000,1765442168744760000,,12,15
7,,,pay,4,11,VP1,,10,9,10,8,Showdown,08:36:08.939,1765442168939962100,1765442168939962100,VP1,15,15
7,413ec9c1-61ca-4831-b28e-cb18f252a6c4,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,08:36:10.725,1765442170725595100,1765442170725595100,,15,15
7,,5428630a-3e35-4c00-89a9-44b81d2faa3f,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,08:36:10.915,1765442170915245800,1765442170915245800,,15,15
7,,bcef9421-d84b-4567-a74a-7af06e5063d4,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,08:36:12.878,1765442172878894900,1765442172878894900,,15,15
7,6201033b-3037-4cbd-b8f1-d0dbbeb0d041,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,08:36:14.024,1765442174024461400,1765442174024461400,,15,15
7,,33abd9bc-1ab3-4526-97c3-e160ff728908,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,08:36:14.650,1765442174650586000,1765442174650586000,,15,15
7,2979ac97-ab41-44a4-8ba6-7cb4d183debd,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,08:36:15.235,1765442175235746200,1765442175235746200,,15,15
7,,7258f48b-f460-4ce8-a79a-bcc11eb5eecd,pay,4,12,VP2,VP2,11,11,8,9,Mittel,08:36:20.384,1765442180384179500,1765442180384179500,,15,15
7,ac364fa1-a21f-4f35-a93e-ca6975ab8416,,pay,4,12,VP2,VP1,11,11,8,9,Bluff,08:36:26.851,1765442186851562300,1765442186851562300,,15,15
7,,,pay,4,12,VP2,,11,11,8,9,Showdown,08:36:27.052,1765442187052784800,1765442187052784800,VP2,15,18
7,2f3aaf37-4f4b-4f16-9a97-bda7a7d59628,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,08:36:31.172,1765442191172136500,1765442191172136500,,15,18
7,,508537b0-105a-4b0c-b0d2-e52666a85739,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,08:36:35.202,1765442195202295100,1765442195202295100,,15,18
