Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
4,308b3661-b98b-44e5-99d8-1355bf0be23c,,pay,4,9,VP1,VP1,7,8,7,8,Hoch,15:27:04.929,1765294024929133200,1765294024929133200,,12,12
4,,a3d4a61d-0bf6-463b-a989-a7920485571b,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,15:27:07.119,1765294027119998100,1765294027119998100,,12,12
4,,,pay,4,9,VP1,,7,8,7,8,Showdown,15:27:07.321,1765294027321204900,1765294027321204900,VP1,15,12
4,90b41427-d997-4255-8fdc-02f3a18ae5ea,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,15:27:08.379,1765294028379318600,1765294028379318600,,15,12
4,,5e5c8f50-b2d7-4e51-accd-e67a458b11f8,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,15:27:08.874,1765294028874585300,1765294028874585300,,15,12
4,,519fbe4e-b87d-4770-9ca7-d8e994114f0e,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,15:27:09.905,1765294029905034500,1765294029905034500,,15,12
4,6f34b8f8-3c2d-4e1f-9bcf-fcddcc8a0bdb,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,15:27:10.656,1765294030656438300,1765294030656438300,,15,12
4,,14569d67-f6ea-4130-adf5-0c41305cd2ca,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,15:27:11.723,1765294031723309400,1765294031723309400,,15,12
4,9ec25bc6-60eb-4c16-9d80-2ccf78c6a2f8,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,15:27:12.323,1765294032323006000,1765294032323006000,,15,12
4,,0a6ae9a6-db47-4ece-9d5d-f735402bea19,pay,4,10,VP2,VP2,11,8,9,9,Mittel,15:27:14.354,1765294034354934400,1765294034354934400,,15,12
4,e9f61c0d-bb25-477f-ad6a-497e4a4c09d9,,pay,4,10,VP2,VP1,11,8,9,9,Wahrheit,15:27:19.268,1765294039268036400,1765294039268036400,,15,12
4,,,pay,4,10,VP2,,11,8,9,9,Showdown,15:27:19.469,1765294039469321800,1765294039469321800,VP1,18,12
4,83cb750a-debd-47b4-b32f-4c8e3d294c80,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,15:27:21.136,1765294041136177500,1765294041136177500,,18,12
4,,91042b7d-55ab-432c-809b-dd587ff25a50,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,15:27:21.269,1765294041269884100,1765294041269884100,,18,12
4,1863e6f0-fbd3-4526-9366-52d32d89283a,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,15:27:22.394,1765294042394656700,1765294042394656700,,18,12
4,,45ba1d09-9277-41fa-a8eb-09b3621adc43,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,15:27:23.357,1765294043357169900,1765294043357169900,,18,12
4,239c66d9-5d66-4b97-8d58-03c15475882c,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,15:27:25.687,1765294045687172200,1765294045687172200,,18,12
4,,b9e8216f-a0d7-4063-baec-5e55111d8d25,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,15:27:26.828,1765294046828277000,1765294046828277000,,18,12
4,3a56a323-25fa-470a-b011-7209bd54524c,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,15:27:28.692,1765294048692882500,1765294048692882500,,18,12
4,,91f876d8-d752-445e-ba8d-3f1ecf74df38,pay,4,11,VP1,VP2,10,9,10,8,Bluff,15:27:30.066,1765294050066310200,1765294050066310200,,18,12
4,,,pay,4,11,VP1,,10,9,10,8,Showdown,15:27:30.267,1765294050267344500,1765294050267344500,VP1,21,12
4,8898147a-8769-482a-9124-f72e5b6a3066,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,15:27:31.415,1765294051415526300,1765294051415526300,,21,12
4,,bd97e1ee-1a72-4d66-bd87-900a56cf224d,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,15:27:31.896,1765294051896618900,1765294051896618900,,21,12
4,,2715953a-3c93-4213-9ce5-3d62483f947f,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,15:27:32.979,1765294052979017600,1765294052979017600,,21,12
4,07eacdca-3f8b-49b2-9dd4-b92cc1c6f773,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,15:27:33.581,1765294053581315400,1765294053581315400,,21,12
4,,389d6da3-6360-435c-9d1d-323f36137eff,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,15:27:34.802,1765294054802942900,1765294054802942900,,21,12
4,b8c7b48b-721b-4d27-84f7-e194bc8ff14e,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,15:27:35.412,1765294055412901700,1765294055412901700,,21,12
4,,1b5b39c0-a006-4cea-8da5-bd41d7fa79f2,pay,4,12,VP2,VP2,11,11,8,9,Mittel,15:27:37.089,1765294057089622500,1765294057089622500,,21,12
4,29651987-22a6-4bc6-86c0-65fb7a622784,,pay,4,12,VP2,VP1,11,11,8,9,Bluff,15:27:38.705,1765294058705103300,1765294058705103300,,21,12
4,,,pay,4,12,VP2,,11,11,8,9,Showdown,15:27:38.906,1765294058906439900,1765294058906439900,VP2,21,15
4,6b1a2ec4-74f6-464f-9921-2c9ecee8a803,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,15:27:40.265,1765294060265509000,1765294060265509000,,21,15
4,,dd596d82-6ded-44cb-bae9-7a98b753d995,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,15:27:40.645,1765294060645801000,1765294060645801000,,21,15
