Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
5,484e41b9-421e-4d29-a086-c266213ca730,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,11:39:04.027,1765366744027675900,1765366744027675900,,,
5,,5e365159-cff1-4a03-a4ba-d481a3db5222,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,11:39:05.566,1765366745566445500,1765366745566445500,,,
5,a8b7f379-1d8a-4be7-8884-5744db7ecec0,,no_pay,3,4,VP2,VP1,10,7,8,10,Wahrheit,11:39:07.053,1765366747053551100,1765366747053551100,,,
5,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,11:39:07.253,1765366747253803500,1765366747253803500,VP2,,
5,,3c87fd11-15c7-4645-8cfd-25e4a02f53de,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,11:39:08.672,1765366748672820900,1765366748672820900,,,
5,ff5d754c-8887-4d73-b9e2-a878a9d62068,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,11:39:09.322,1765366749322440400,1765366749322440400,,,
5,5a2985d8-a46d-46da-81ae-161a7ab3ef41,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,11:39:10.544,1765366750544770900,1765366750544770900,,,
5,,aef4b2df-decb-4d16-94ff-85e36984be59,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,11:39:11.232,1765366751232193100,1765366751232193100,,,
5,a17d63f9-e6d5-4b62-8691-13be820f61b5,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,11:39:11.828,1765366751828216700,1765366751828216700,,,
5,,91fe7d6e-d104-4e65-aa0c-b01c5e756319,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,11:39:12.750,1765366752750071800,1765366752750071800,,,
5,d4abbc77-89c9-4e3d-9780-d3c1467d732c,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,11:39:14.204,1765366754204184600,1765366754204184600,,,
5,,3e428a11-1d25-459f-9c57-f1f469e2b93d,no_pay,3,5,VP1,VP2,10,8,9,8,Wahrheit,11:39:17.807,1765366757807604400,1765366757807604400,,,
5,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,11:39:18.008,1765366758008575800,1765366758008575800,VP1,,
5,29fac8e3-bb95-4b15-bfde-a7aff7913912,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,11:39:19.561,1765366759561402200,1765366759561402200,,,
5,,381c2255-31ea-496c-9c45-497b1c2d9113,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,11:39:20.491,1765366760491425600,1765366760491425600,,,
5,,df54bc6f-6b8e-4b6e-8165-60d42a1d26d3,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,11:39:21.529,1765366761529809100,1765366761529809100,,,
5,0202b390-8785-4c21-9b96-e361c492e8eb,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,11:39:22.177,1765366762177089500,1765366762177089500,,,
5,,2c303403-cb7d-49b0-b44d-c55372d64099,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,11:39:22.838,1765366762838173300,1765366762838173300,,,
5,07b7e30d-f67c-4c3e-abd9-cf9705036f15,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,11:39:23.539,1765366763539037300,1765366763539037300,,,
5,,1846b0c8-3122-4f82-bd84-e709ae5ab80b,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,11:39:25.052,1765366765052838000,1765366765052838000,,,
5,64329281-9202-447f-bad4-706a557dfae5,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,11:39:26.365,1765366766365205300,1765366766365205300,,,
5,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,11:39:26.563,1765366766563964500,1765366766563964500,VP2,,
5,,518b63a5-9dde-4939-9fc1-317e91df7516,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,11:39:28.161,1765366768161566900,1765366768161566900,,,
5,f64fb778-f86d-4b52-a848-553c36c97e6f,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,11:39:29.237,1765366769237073000,1765366769237073000,,,
5,69cbbf8b-84d9-46e8-ba7d-ddd7b93d3e9e,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,11:39:33.346,1765366773346702100,1765366773346702100,,,
5,,a69bff4d-ff27-4c1b-b28f-7624a17c8c82,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,11:39:34.122,1765366774122649200,1765366774122649200,,,
5,52709e22-aa92-4dfd-aad2-d923f6e62681,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,11:39:34.769,1765366774769542200,1765366774769542200,,,
5,,cecb313c-56c5-4e42-8790-f0a975ce3b8d,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,11:39:35.304,1765366775304646500,1765366775304646500,,,
5,ebe11186-05f0-4ae3-88e4-a3b064c0a2e2,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,11:39:42.128,1765366782128154500,1765366782128154500,,,
5,,0c85d095-c44e-417b-9208-40e87d362600,no_pay,3,7,VP1,VP2,10,7,8,7,Wahrheit,11:39:44.223,1765366784223562100,1765366784223562100,,,
5,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,11:39:44.425,1765366784425386500,1765366784425386500,VP1,,
5,,4ae84f36-7289-40df-859e-dfc582bb56c4,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,11:39:46.361,1765366786361756000,1765366786361756000,,,
5,4a15c9b8-3be8-486e-b48e-2d0df5b23040,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,11:39:46.924,1765366786924641000,1765366786924641000,,,
5,,e8d83c4a-914d-4bee-8192-f5f067a756eb,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,11:39:47.624,1765366787624449900,1765366787624449900,,,
5,78b1926a-3eb3-421a-bfaa-6af39fd57280,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,11:39:48.553,1765366788553698200,1765366788553698200,,,
5,,b9cbcf8a-1abd-4071-ba59-6e4a1613a2ac,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,11:39:49.110,1765366789110500400,1765366789110500400,,,
5,f8ef709f-1f49-4937-bb57-39c812f264ae,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,11:39:49.785,1765366789785310100,1765366789785310100,,,
5,,26c5823e-384a-45ca-ab53-6197ebfee3dd,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,11:39:51.090,1765366791090078300,1765366791090078300,,,
5,51f7b651-74c4-4639-abed-bc4230b5da2c,,no_pay,3,8,VP2,VP1,7,10,11,8,Bluff,11:39:52.924,1765366792924789100,1765366792924789100,,,
5,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,11:39:53.125,1765366793125509100,1765366793125509100,VP2,,
5,,1feef068-a279-433a-aefb-0e336ce53730,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,11:39:54.230,1765366794230164600,1765366794230164600,,,
5,4a8985ae-05ab-4c3e-a90c-d02f2501cc6d,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,11:39:55.088,1765366795088225600,1765366795088225600,,,
5,72152985-b1c8-407c-a855-3f85281e2143,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,11:39:56.070,1765366796070301500,1765366796070301500,,,
5,,0aa49e25-b4f3-4b63-bc21-f748982466af,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,11:39:56.775,1765366796775662200,1765366796775662200,,,
5,612057fa-34be-4cdc-9834-e3fc1354ca82,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,11:39:57.348,1765366797348749400,1765366797348749400,,,
5,,9df10f39-e95a-4644-983d-aece2ff943c1,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,11:39:57.865,1765366797865250000,1765366797865250000,,,
5,b85e9de4-af0b-428c-9c99-38686dc1f00c,,no_pay,3,9,VP1,VP1,8,7,11,11,Tief,11:39:59.346,1765366799346495300,1765366799346495300,,,
5,,1aa7cc8b-4710-492b-985a-0e32649b789f,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,11:40:00.884,1765366800884016100,1765366800884016100,,,
5,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,11:40:01.083,1765366801083366700,1765366801083366700,VP1,,
5,,b25d8e20-8b9c-4423-9df2-17ffabed7544,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,11:40:02.510,1765366802510677700,1765366802510677700,,,
5,c1562886-d9ec-4a56-b2e3-62e72f3b56ba,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,11:40:03.248,1765366803248496100,1765366803248496100,,,
5,,5d7843e7-09bb-4fc1-a817-4469068fb6c4,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,11:40:04.119,1765366804119007300,1765366804119007300,,,
5,345a3ac7-4256-46e2-a03b-51d7e99220d4,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,11:40:04.859,1765366804859035400,1765366804859035400,,,
5,,1ec16cae-9b42-40bb-ab8a-6e472a62c51b,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,11:40:05.529,1765366805529683100,1765366805529683100,,,
5,63bec3ea-46d0-4121-b997-94677f8e3ac5,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,11:40:06.235,1765366806235861900,1765366806235861900,,,
5,,2950b1e9-eecc-408e-8796-9dda969add29,no_pay,3,10,VP2,VP2,11,8,7,10,Mittel,11:40:07.725,1765366807725008500,1765366807725008500,,,
5,8a91a14f-d961-4243-82e4-c6e6bc075f8f,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,11:40:09.281,1765366809281590900,1765366809281590900,,,
5,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,11:40:09.480,1765366809480643700,1765366809480643700,VP1,,
5,,c0e07eb5-27cf-4a9a-a55e-6705f22f0bc7,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,11:40:10.310,1765366810310915400,1765366810310915400,,,
5,804c0ece-f8bc-4068-9a46-adb35de611f3,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,11:40:11.620,1765366811620991600,1765366811620991600,,,
5,834c60d8-9234-450f-a411-5b72114f6d99,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,11:40:12.774,1765366812774290100,1765366812774290100,,,
5,,d487f430-b8bb-488d-b2cc-7a804dfc7e06,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,11:40:13.333,1765366813333087600,1765366813333087600,,,
5,9f92057b-7869-48cc-86ce-8f878db24c14,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,11:40:13.929,1765366813929381400,1765366813929381400,,,
5,,485dc7c7-815c-47c6-80a0-bcf12051afc6,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,11:40:14.513,1765366814513805800,1765366814513805800,,,
5,43acbe79-3e8d-4b48-a92e-e2b652dd1006,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,11:40:18.098,1765366818098216500,1765366818098216500,,,
5,,db6aa2ac-0b1e-49c1-bedd-bf5cf1c4107c,no_pay,3,11,VP1,VP2,11,8,7,7,Wahrheit,11:40:20.227,1765366820227443200,1765366820227443200,,,
5,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,11:40:20.428,1765366820428920200,1765366820428920200,VP1,,
5,5b1b3c75-6d37-4775-9787-4ecddea128fd,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,11:40:21.492,1765366821492943200,1765366821492943200,,,
5,,c1ba3222-63dd-4879-80c7-7bbef5b672da,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,11:40:21.949,1765366821949088800,1765366821949088800,,,
5,,4cc4ac80-7cc6-4846-b63e-392108b43d0e,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,11:40:22.899,1765366822899749700,1765366822899749700,,,
5,53586f3e-9061-48a2-becc-94f1f9b41cfa,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,11:40:23.705,1765366823705082700,1765366823705082700,,,
5,,479c3752-b2dc-44f7-a9a3-46c7a2230ffd,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,11:40:24.269,1765366824269088600,1765366824269088600,,,
5,131b29b5-29a5-4a88-a5b2-880fe64ccdc2,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,11:40:24.932,1765366824932620500,1765366824932620500,,,
5,,9c50e95c-481d-4a32-9c32-ed7e247da814,no_pay,3,12,VP2,VP2,11,9,11,11,Mittel,11:40:26.231,1765366826231146700,1765366826231146700,,,
5,09fa2fd9-79df-4ec3-afce-ab8e46a266fe,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,11:40:27.533,1765366827533298900,1765366827533298900,,,
5,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,11:40:27.730,1765366827730432200,1765366827730432200,VP1,,
5,,d2537f98-5ebb-4188-8519-812d285e7c61,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,11:40:29.097,1765366829097959200,1765366829097959200,,,
5,44ec79cc-56b1-433a-9765-ad20d8049274,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,11:40:30.457,1765366830457774500,1765366830457774500,,,
5,6ebdb12b-2c3e-4085-b0f2-116b90f019ce,,pay,4,1,VP1,VP1,,,,,Start,11:40:35.280,1765366835280087100,1765366835280087100,,,
5,,58fc898d-449a-4204-83a8-edcaf3663254,pay,4,1,VP1,VP2,,,,,Start,11:40:35.377,1765366835377924000,1765366835377924000,,,
5,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,11:40:40.446,1765366840446531000,1765366840446531000,,0,0
5,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,11:40:40.719,1765366840719983900,1765366840719983900,,0,0
5,7ab6b00d-6e7e-4ad2-8487-8055f06707c5,,pay,4,1,VP1,VP1,7,7,9,10,Start,11:40:47.704,1765366847704640400,1765366847704640400,,0,0
5,,e5482f7f-3315-42e0-a195-5b35d995b815,pay,4,1,VP1,VP2,7,7,9,10,Start,11:40:47.977,1765366847977831800,1765366847977831800,,0,0
5,fce64369-0bcc-4beb-a66a-6b5864109cbc,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,11:40:48.701,1765366848701249900,1765366848701249900,,0,0
5,,da491c76-9cfe-468a-a7e1-29c8095f7765,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,11:40:49.571,1765366849571875200,1765366849571875200,,0,0
5,112f561e-85d2-4960-b62b-dfa8049eec87,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,11:40:51.249,1765366851249038300,1765366851249038300,,0,0
5,,d702ce3a-ac71-4549-b2f4-0e3d253facdd,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,11:40:51.918,1765366851918452200,1765366851918452200,,0,0
5,74c0d64a-0bd4-4610-aac9-52983511f982,,pay,4,1,VP1,VP1,7,7,9,10,Tief,11:40:53.377,1765366853377127700,1765366853377127700,,0,0
5,,9e1f6eed-0eaa-4025-98c8-e544416459d1,pay,4,1,VP1,VP2,7,7,9,10,Bluff,11:40:55.704,1765366855704672400,1765366855704672400,,0,0
5,,,pay,4,1,VP1,,7,7,9,10,Showdown,11:40:55.903,1765366855903939600,1765366855903939600,VP1,3,0
5,,07272ff6-8dd5-4d1f-bb35-60ce35a855d4,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,11:40:57.117,1765366857117569600,1765366857117569600,,3,0
5,8592dbd5-70e9-42f3-9f4f-ce11cea0e2dd,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,11:40:57.756,1765366857756410700,1765366857756410700,,3,0
5,,36fa98d1-2089-42fb-856d-0f2f184b8137,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,11:40:58.494,1765366858494752400,1765366858494752400,,3,0
5,981a9633-052f-4d28-a131-85fdb3070c63,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,11:40:59.383,1765366859383130100,1765366859383130100,,3,0
5,,3aab6e91-55f2-4a09-aa3d-af0f8d0f2312,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,11:41:00.160,1765366860160637800,1765366860160637800,,3,0
5,323a2ca2-2ad2-4eeb-93f4-258752a47d29,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,11:41:00.775,1765366860775585200,1765366860775585200,,3,0
5,,0f7fe09b-e578-4877-9bf8-7703f2f12c1f,pay,4,2,VP2,VP2,7,8,8,9,Mittel,11:41:02.702,1765366862702239000,1765366862702239000,,3,0
5,b560a370-8692-4555-a97c-5f4f5accbffe,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,11:41:03.890,1765366863890780000,1765366863890780000,,3,0
5,,,pay,4,2,VP2,,7,8,8,9,Showdown,11:41:04.088,1765366864088777700,1765366864088777700,VP2,3,3
5,0c6e7da3-d1e0-4497-b141-3e1fbc60c811,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,11:41:05.550,1765366865550756800,1765366865550756800,,3,3
5,,16c3f136-5d3f-43b3-a0f7-f32e9779db28,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,11:41:05.587,1765366865587108200,1765366865587108200,,3,3
5,fbc5ab57-c93a-48a2-80ee-b70390194965,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,11:41:06.728,1765366866728914200,1765366866728914200,,3,3
5,,f4d8b887-e7e7-4dc3-82ac-14266fa538e5,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,11:41:07.494,1765366867494540100,1765366867494540100,,3,3
5,c78ff97c-cd36-4ea0-8da1-e53e8fe71088,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,11:41:08.157,1765366868157730300,1765366868157730300,,3,3
5,,fa4c31c5-457d-4acb-bf24-c8688147a249,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,11:41:08.650,1765366868650260200,1765366868650260200,,3,3
5,53d4e06f-d15b-4df0-8663-817577721d57,,pay,4,3,VP1,VP1,11,11,10,10,Mittel,11:41:10.305,1765366870305971800,1765366870305971800,,3,3
5,,9e0656de-96f8-44b4-b432-8ad7599b25f4,pay,4,3,VP1,VP2,11,11,10,10,Bluff,11:41:12.397,1765366872397204000,1765366872397204000,,3,3
5,,,pay,4,3,VP1,,11,11,10,10,Showdown,11:41:12.601,1765366872601085400,1765366872601085400,VP2,3,6
5,e64a04fe-5da6-4541-ae85-cd00a5d85990,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,11:41:13.880,1765366873880094400,1765366873880094400,,3,6
5,,cba05fe5-5ec5-4f17-8845-8f6baeaddca9,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,11:41:13.953,1765366873953542800,1765366873953542800,,3,6
5,,a29ebd42-ae1c-4964-b6d7-b891f76e28cd,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,11:41:14.892,1765366874892177300,1765366874892177300,,3,6
5,45a08e8c-82c5-4e8f-8580-d6261e60cc76,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,11:41:15.622,1765366875622323200,1765366875622323200,,3,6
5,,422a3f08-10a8-4d30-9554-963498de54fc,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,11:41:16.272,1765366876272923100,1765366876272923100,,3,6
5,3f9b60c5-0f5e-4dd7-aea8-f363dcf7f271,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,11:41:16.858,1765366876858076800,1765366876858076800,,3,6
5,,c5bd5d31-528d-4f9b-8ced-f0ff9911893f,pay,4,4,VP2,VP2,7,10,9,7,Mittel,11:41:19.125,1765366879125478800,1765366879125478800,,3,6
5,59509ef3-3a99-473e-afda-f0b8363451ae,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,11:41:20.740,1765366880740589600,1765366880740589600,,3,6
5,,,pay,4,4,VP2,,7,10,9,7,Showdown,11:41:20.938,1765366880938759200,1765366880938759200,VP2,3,9
5,,64414a74-6bbf-44fb-977d-e1e0ab0219c4,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,11:41:22.295,1765366882295133300,1765366882295133300,,3,9
5,4f7c1861-6bac-4701-b91e-024bba8a41fc,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,11:41:23.060,1765366883060691700,1765366883060691700,,3,9
5,b431cd05-9d22-43ea-bab3-3b787f99996b,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,11:41:23.982,1765366883982314100,1765366883982314100,,3,9
5,,e5c01fc5-cefa-47f4-beeb-3b9c6f4a97d0,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,11:41:24.710,1765366884710171800,1765366884710171800,,3,9
5,adc48d62-45b2-4bf9-bd71-ccc833e9376c,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,11:41:25.269,1765366885269272900,1765366885269272900,,3,9
5,,fe3c6a4b-c441-4931-967d-34c286cbb060,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,11:41:26.138,1765366886138274300,1765366886138274300,,3,9
5,0a00dfbd-9f94-407e-93cc-d98f4e658598,,pay,4,5,VP1,VP1,10,7,9,11,Tief,11:41:27.466,1765366887466523800,1765366887466523800,,3,9
5,,8e0f2e57-2813-424c-91b8-ad69b0bf2c28,pay,4,5,VP1,VP2,10,7,9,11,Bluff,11:41:30.037,1765366890037620100,1765366890037620100,,3,9
5,,,pay,4,5,VP1,,10,7,9,11,Showdown,11:41:30.239,1765366890239008000,1765366890239008000,VP2,3,12
5,587b4a6c-4a56-495a-b649-4d41fd063e25,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,11:41:31.462,1765366891462766700,1765366891462766700,,3,12
5,,ec7640d8-2114-43ce-94ed-25a1ffcb3e81,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,11:41:31.996,1765366891996013100,1765366891996013100,,3,12
5,,23737550-60f4-4bec-b5c8-42ba973ce77c,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,11:41:33.133,1765366893133449400,1765366893133449400,,3,12
5,89bdc7bf-1241-4e78-835a-3a905c700081,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,11:41:33.874,1765366893874110400,1765366893874110400,,3,12
5,,094c62af-56fb-450b-b215-287c537d3e8b,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,11:41:34.480,1765366894480783800,1765366894480783800,,3,12
5,83345f2a-4b3a-4994-bea2-6b14baf4444b,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,11:41:35.106,1765366895106512000,1765366895106512000,,3,12
5,,6998ad0c-06f1-4e0a-a3ff-db4fa5f07431,pay,4,6,VP2,VP2,10,11,7,9,Mittel,11:41:36.681,1765366896681032200,1765366896681032200,,3,12
5,b76e5e83-803e-492a-a344-cd113be7a4be,,pay,4,6,VP2,VP1,10,11,7,9,Wahrheit,11:41:38.130,1765366898130583100,1765366898130583100,,3,12
5,,,pay,4,6,VP2,,10,11,7,9,Showdown,11:41:38.329,1765366898329920200,1765366898329920200,VP2,3,15
5,,24d768b7-a5c7-4651-aaa0-d13be620a5d8,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,11:41:39.528,1765366899528851000,1765366899528851000,,3,15
5,59d27c28-638e-451a-a71b-42e37a9d8147,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,11:41:40.245,1765366900245152800,1765366900245152800,,3,15
5,18b84ee1-7724-4383-9072-d631a2497d3b,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,11:41:42.184,1765366902184705800,1765366902184705800,,3,15
5,,127dba71-432f-4f46-87d6-974433d3dac6,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,11:41:42.821,1765366902821450400,1765366902821450400,,3,15
5,a5abdbd8-a88a-4dcc-a897-cd3ff4098379,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,11:41:43.559,1765366903559899500,1765366903559899500,,3,15
5,,0d22f728-1829-4180-a638-2854857bb17f,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,11:41:44.069,1765366904069819600,1765366904069819600,,3,15
5,dd2cd2f1-ab7b-4570-a53c-13b33963ede8,,pay,4,7,VP1,VP1,9,8,10,11,Mittel,11:41:45.668,1765366905668588400,1765366905668588400,,3,15
5,,28338a74-5cc3-4da6-899c-abb7627d295c,pay,4,7,VP1,VP2,9,8,10,11,Bluff,11:41:47.441,1765366907441004400,1765366907441004400,,3,15
5,,,pay,4,7,VP1,,9,8,10,11,Showdown,11:41:47.645,1765366907645567900,1765366907645567900,VP1,6,15
5,b383e36f-1605-49a6-bc6a-7967356bcfdb,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,11:41:48.969,1765366908969860300,1765366908969860300,,6,15
5,,6a6b2921-64a2-4a6f-b88b-97f5dab22014,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,11:41:49.156,1765366909156272900,1765366909156272900,,6,15
5,,a8d90e79-83b4-423c-bf7b-692cc79b14a4,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,11:41:49.979,1765366909979700400,1765366909979700400,,6,15
5,f02604bd-bfe1-459c-bc83-3abb0860095e,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,11:41:50.629,1765366910629996500,1765366910629996500,,6,15
5,,b9b8db0a-d1a2-4340-9a81-c85e19dfc1a1,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,11:41:51.189,1765366911189421700,1765366911189421700,,6,15
5,8620c2c5-cb90-44af-ac3b-0102c5f47179,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,11:41:51.906,1765366911906149100,1765366911906149100,,6,15
5,,0a287a5f-f7c4-469f-beb0-b3327f7380cf,pay,4,8,VP2,VP2,9,9,9,10,Hoch,11:41:53.681,1765366913681225800,1765366913681225800,,6,15
5,7090e0e8-99bf-4253-aff2-7a6cf3e282ac,,pay,4,8,VP2,VP1,9,9,9,10,Wahrheit,11:41:55.380,1765366915380167000,1765366915380167000,,6,15
5,,,pay,4,8,VP2,,9,9,9,10,Showdown,11:41:55.580,1765366915580624000,1765366915580624000,VP2,6,18
5,,ba0fc95c-2e71-479b-8725-e125f53f677d,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,11:41:57.082,1765366917082769700,1765366917082769700,,6,18
5,f6f7327e-8695-4c89-a4f1-f638faeac7dc,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,11:41:57.877,1765366917877009700,1765366917877009700,,6,18
5,b774f2ea-20f9-4491-978f-4f6b28c9f075,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,11:41:59.850,1765366919850732100,1765366919850732100,,6,18
5,,fd7124c8-42f6-4fa7-b68d-a4d98e4cafa9,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,11:42:00.411,1765366920411024900,1765366920411024900,,6,18
5,d0d99d2f-f37d-4740-b0b9-531dcda3d1eb,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,11:42:01.100,1765366921100067700,1765366921100067700,,6,18
5,,52dd91b0-e4e4-4f09-aa5f-50a0d49876f5,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,11:42:01.410,1765366921410942300,1765366921410942300,,6,18
5,9c6c296d-611d-42ee-a9d0-f8a6b564414a,,pay,4,9,VP1,VP1,7,8,7,8,Mittel,11:42:03.117,1765366923117053600,1765366923117053600,,6,18
5,,72505c5c-caf3-477f-8f3f-088e046f74fe,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,11:42:04.744,1765366924744086500,1765366924744086500,,6,18
5,,,pay,4,9,VP1,,7,8,7,8,Showdown,11:42:04.948,1765366924948934400,1765366924948934400,VP1,9,18
