Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
14,198b80b5-1e84-45b6-a68e-9edbba97703f,,pay,4,9,VP1,VP1,7,8,7,8,Tief,13:43:54.128,1765979034128971900,1765979034128971900,,3,21
14,,c789ae73-1806-4719-a64b-0cdb127fc9e6,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,13:43:58.253,1765979038253841400,1765979038253841400,,3,21
14,,,pay,4,9,VP1,,7,8,7,8,Showdown,13:43:58.452,1765979038452298700,1765979038452298700,,3,21
14,,714caeb7-9d4d-4199-8263-16801c44ad07,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,13:44:00.673,1765979040673808000,1765979040673808000,,3,21
14,697153c7-8b00-4eff-b60d-2dedec70219d,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,13:44:00.710,1765979040710011900,1765979040710011900,,3,21
14,,cf27890f-f74a-4651-9966-f6239521525c,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,13:44:02.560,1765979042560098400,1765979042560098400,,3,21
14,0f5e8aa3-b665-4574-a60b-19a1203927be,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,13:44:05.083,1765979045083155100,1765979045083155100,,3,21
14,,84bb5949-e514-4105-94df-817966a8685f,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,13:44:07.128,1765979047128323500,1765979047128323500,,3,21
14,20499251-4041-4686-9615-984a76e649e6,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,13:44:07.771,1765979047771149300,1765979047771149300,,3,21
14,,ffcee4ee-dfe4-46d1-a7c4-0aa8288378a6,pay,4,10,VP2,VP2,11,8,9,9,Mittel,13:44:09.972,1765979049972754000,1765979049972754000,,3,21
14,37c263bc-bf6f-42ce-89d7-d980b3349f7d,,pay,4,10,VP2,VP1,11,8,9,9,Wahrheit,13:44:13.741,1765979053741910500,1765979053741910500,,3,21
14,,,pay,4,10,VP2,,11,8,9,9,Showdown,13:44:13.943,1765979053943848600,1765979053943848600,VP1,6,21
14,aedd52e2-e699-4ba9-9771-044dcc32dd9d,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,13:44:14.968,1765979054968549200,1765979054968549200,,6,21
14,,bce1deb6-744d-426c-96ae-209a662e3e68,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,13:44:16.692,1765979056692269600,1765979056692269600,,6,21
14,ca7f1ab9-4924-48f2-978a-6604fdb6f126,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,13:44:17.585,1765979057585856600,1765979057585856600,,6,21
14,,0183187d-8b72-448e-8f5e-d8f65902d125,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,13:44:18.478,1765979058478542400,1765979058478542400,,6,21
14,8fe15f55-904d-4d02-98e6-93a7ba0ffed6,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,13:44:19.013,1765979059013684500,1765979059013684500,,6,21
14,,9c15e73c-252d-4338-a01f-1e295c793d65,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,13:44:20.220,1765979060220514500,1765979060220514500,,6,21
14,1c1887ec-6ee6-4c81-9ead-c4f043bb9d0d,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,13:44:22.861,1765979062861368200,1765979062861368200,,6,21
14,,60b5aa8e-511b-48ab-8bf2-34ac76a29b09,pay,4,11,VP1,VP2,10,9,10,8,Bluff,13:44:33.193,1765979073193764000,1765979073193764000,,6,21
14,,,pay,4,11,VP1,,10,9,10,8,Showdown,13:44:33.394,1765979073394322000,1765979073394322000,VP1,9,21
14,7d31aea0-fda8-47fa-a060-54e7442babe5,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,13:44:34.694,1765979074694858600,1765979074694858600,,9,21
14,,ecc43c2d-ec3d-424e-a238-ebda92bad91d,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,13:44:34.840,1765979074840307300,1765979074840307300,,9,21
14,,2d1c5a69-0af6-4136-aafb-8867891cea3b,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,13:44:36.088,1765979076088313000,1765979076088313000,,9,21
14,aa24b769-1548-4f18-82b8-b822b9094a0a,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,13:44:36.572,1765979076572921700,1765979076572921700,,9,21
14,,2600895a-2a12-4b0e-bbff-5f74cff90ae0,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,13:44:37.328,1765979077328095500,1765979077328095500,,9,21
14,6f7507c0-e59c-4448-9a11-dd7ab81d3043,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,13:44:37.705,1765979077705347400,1765979077705347400,,9,21
14,,6cae7bbf-8ae0-4f6e-a5b0-1f11ef24930f,pay,4,12,VP2,VP2,11,11,8,9,Mittel,13:44:46.865,1765979086865750800,1765979086865750800,,9,21
14,6354f248-305d-4ded-9fbf-6b7e8715b9f4,,pay,4,12,VP2,VP1,11,11,8,9,Bluff,13:44:48.836,1765979088836876900,1765979088836876900,,9,21
14,,,pay,4,12,VP2,,11,11,8,9,Showdown,13:44:49.039,1765979089039877200,1765979089039877200,VP2,9,24
14,,e2c26ed1-478c-44d7-b294-ee3461c720f2,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,13:44:50.889,1765979090889125900,1765979090889125900,,9,24
14,c980f155-2602-470a-b6eb-9a6d896f7760,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,13:44:51.072,1765979091072604200,1765979091072604200,,9,24
