Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
6,,a83e564e-10ba-416d-a1df-0c2d21f3b302,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,15:17:05.302,1765379825302058500,1765379825302058500,,6,18
6,,,pay,4,9,VP1,,7,8,7,8,Showdown,15:17:05.504,1765379825504725200,1765379825504725200,,6,18
6,,2eaf04b1-662b-4a8f-a556-50d2592641b4,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,15:17:07.596,1765379827596483200,1765379827596483200,,6,18
6,9df3ba96-d5e6-4da0-b4dc-468832c1cfd4,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,15:17:08.526,1765379828526629400,1765379828526629400,,6,18
6,,2e6c7ed6-514b-44e1-8cfa-d21eac180f1e,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,15:17:09.715,1765379829715463400,1765379829715463400,,6,18
6,805005b0-7c36-4d2a-905a-0850af3dbc34,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,15:17:10.384,1765379830384425900,1765379830384425900,,6,18
6,,4688b1cb-1a56-42cf-9b81-212cec86fd52,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,15:17:11.009,1765379831009010800,1765379831009010800,,6,18
6,05567279-c336-40f6-8c8f-5d4e12e1969d,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,15:17:11.680,1765379831680790400,1765379831680790400,,6,18
6,,71a1fb8c-848a-4c22-a5bc-eceac2c5d9ec,pay,4,10,VP2,VP2,11,8,9,9,Hoch,15:17:14.510,1765379834510370300,1765379834510370300,,6,18
6,67d19197-3d51-4f65-ad23-d84c73570941,,pay,4,10,VP2,VP1,11,8,9,9,Wahrheit,15:17:15.845,1765379835845533400,1765379835845533400,,6,18
6,,,pay,4,10,VP2,,11,8,9,9,Showdown,15:17:16.046,1765379836046211500,1765379836046211500,VP2,6,21
6,d4fc4395-c772-4b6e-b026-431993e4824b,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,15:17:17.702,1765379837702522800,1765379837702522800,,6,21
6,,f673908a-505b-4919-8441-bc51aa2f3cb6,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,15:17:17.788,1765379837788104500,1765379837788104500,,6,21
6,990054f5-fb86-4947-96e3-8ae9d87aa4d2,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,15:17:20.812,1765379840812471800,1765379840812471800,,6,21
6,,3cad26e0-7b21-4b5e-b22c-3112e8127c2e,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,15:17:21.413,1765379841413382700,1765379841413382700,,6,21
6,3014b348-0a34-40f1-9786-6dda8f960583,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,15:17:21.949,1765379841949248300,1765379841949248300,,6,21
6,,b0764790-0caf-446b-a97f-7f75f48e391a,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,15:17:22.588,1765379842588171500,1765379842588171500,,6,21
6,a4edf89b-5526-4372-b059-320ec59e0331,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,15:17:24.390,1765379844390742000,1765379844390742000,,6,21
6,,664e08c8-015c-4b79-a9dc-c3c343216a09,pay,4,11,VP1,VP2,10,9,10,8,Bluff,15:17:25.895,1765379845895306600,1765379845895306600,,6,21
6,,,pay,4,11,VP1,,10,9,10,8,Showdown,15:17:26.095,1765379846095574700,1765379846095574700,VP1,9,21
6,447e8841-f337-41d9-9022-b6a345fac759,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,15:17:27.713,1765379847713189800,1765379847713189800,,9,21
6,,99e89da9-d935-4112-ab4c-91e0641084ea,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,15:17:28.682,1765379848682091400,1765379848682091400,,9,21
6,,7254ac18-ef5a-48af-a545-94334de160c3,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,15:17:29.940,1765379849940564100,1765379849940564100,,9,21
6,b502186b-f2c7-4a7d-85ef-c3197f47c4ea,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,15:17:30.796,1765379850796088500,1765379850796088500,,9,21
6,,6501dfd4-891a-4c8f-a5f1-99005723760f,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,15:17:31.834,1765379851834843400,1765379851834843400,,9,21
6,b7b1d537-40cd-46e1-95e6-26052245a461,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,15:17:32.485,1765379852485792700,1765379852485792700,,9,21
6,,718fb94f-67d3-4b81-bfbe-c601a27756d5,pay,4,12,VP2,VP2,11,11,8,9,Mittel,15:17:35.769,1765379855769322200,1765379855769322200,,9,21
6,d8f8f834-8b08-4c66-9e1d-7914b7dc181d,,pay,4,12,VP2,VP1,11,11,8,9,Bluff,15:17:41.366,1765379861366341300,1765379861366341300,,9,21
6,,,pay,4,12,VP2,,11,11,8,9,Showdown,15:17:41.567,1765379861567274200,1765379861567274200,VP2,9,24
6,3592e04a-65b3-477e-ab37-5288dba31f70,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,15:17:42.890,1765379862890734800,1765379862890734800,,9,24
6,,ce995980-29cb-48ee-ab15-621b3bb083aa,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,15:17:43.003,1765379863003711300,1765379863003711300,,9,24
