Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
11,,091b137c-7860-4ba4-99e7-65423d661ff6,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,16:31:55.043,1765816315043223700,1765816315043223700,,9,15
11,4bd4bdd6-b7ae-4c2a-84c3-5cc239782f50,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,16:31:56.534,1765816316534717200,1765816316534717200,,9,15
11,c5b7b550-8691-4d5c-a849-8e05cddee9e7,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,16:31:59.205,1765816319205060500,1765816319205060500,,9,15
11,,67a9d7fa-522a-46a3-bc22-0c8a34178fc8,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,16:31:59.713,1765816319713259100,1765816319713259100,,9,15
11,9f746159-5c05-4d93-ba25-175773cf66cc,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,16:32:00.777,1765816320777487100,1765816320777487100,,9,15
11,,aad2bc1d-f0f5-4032-a937-497dc26a10f4,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,16:32:01.021,1765816321021806200,1765816321021806200,,9,15
11,16b478f8-116e-4417-b03f-79fa678f5c21,,pay,4,9,VP1,VP1,7,8,7,8,Hoch,16:32:04.054,1765816324054329900,1765816324054329900,,9,15
11,,1862a86e-9665-4d80-80be-de9a090de0ec,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,16:32:05.781,1765816325781172600,1765816325781172600,,9,15
11,,,pay,4,9,VP1,,7,8,7,8,Showdown,16:32:05.979,1765816325979642200,1765816325979642200,VP1,12,15
11,8a800d51-caa0-4429-ad79-286981e2c655,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,16:32:07.701,1765816327701140700,1765816327701140700,,12,15
11,,a4f363e4-d2fd-4254-bfd3-04fb6e97a818,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,16:32:08.218,1765816328218559600,1765816328218559600,,12,15
11,,0ee03644-62cb-4433-9a1f-64a1d5b220bc,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,16:32:09.192,1765816329192138200,1765816329192138200,,12,15
11,897190d6-252e-4406-9b27-5852de10044e,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,16:32:10.361,1765816330361300600,1765816330361300600,,12,15
11,,ecd57401-ce9d-44db-84ca-afa0c672b0b9,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,16:32:10.945,1765816330945267100,1765816330945267100,,12,15
11,6ce01b89-7b85-4821-93dc-fb675237e666,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,16:32:11.968,1765816331968437300,1765816331968437300,,12,15
11,,720a9d50-29f1-44d5-a294-884b6a9b0487,pay,4,10,VP2,VP2,11,8,9,9,Mittel,16:32:13.756,1765816333756073700,1765816333756073700,,12,15
11,cd2b0234-151e-41fd-95c7-be66478fd3ec,,pay,4,10,VP2,VP1,11,8,9,9,Bluff,16:32:16.699,1765816336699991100,1765816336699991100,,12,15
11,,,pay,4,10,VP2,,11,8,9,9,Showdown,16:32:16.900,1765816336900578100,1765816336900578100,VP2,12,18
11,,6021a70d-f5e8-407b-8d54-c8cac86171f1,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,16:32:17.890,1765816337890266800,1765816337890266800,,12,18
11,2f0a0fca-631a-47a1-b2ef-a16a4c9374e1,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,16:32:18.431,1765816338431716200,1765816338431716200,,12,18
11,3e2d157a-6374-45ad-b747-3865f35fded3,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,16:32:20.092,1765816340092414500,1765816340092414500,,12,18
11,,4b7e8cd0-27b4-4d82-b4c1-6f0240dea7f7,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,16:32:22.837,1765816342837290600,1765816342837290600,,12,18
11,42496299-b7ad-4d70-8001-6aaf783c537c,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,16:32:24.052,1765816344052199500,1765816344052199500,,12,18
11,,9983257f-436d-4d80-88c9-5784b129fc54,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,16:32:24.557,1765816344557458900,1765816344557458900,,12,18
11,3c036a9d-fa63-4b44-afae-ebf3d1653555,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,16:32:26.446,1765816346446921000,1765816346446921000,,12,18
11,,19e5821d-d20a-43cc-bd75-40c0757a3333,pay,4,11,VP1,VP2,10,9,10,8,Bluff,16:32:27.691,1765816347691302500,1765816347691302500,,12,18
11,,,pay,4,11,VP1,,10,9,10,8,Showdown,16:32:27.892,1765816347892928500,1765816347892928500,VP1,15,18
11,,80a7ff6d-75c4-4ee9-adee-37c5a123b0b6,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,16:32:28.853,1765816348853723900,1765816348853723900,,15,18
11,1415258c-b426-469c-98c9-5492fac44a71,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,16:32:29.800,1765816349800191900,1765816349800191900,,15,18
11,,5d1ef886-e161-4d44-98b8-09e7426289b2,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,16:32:30.562,1765816350562784800,1765816350562784800,,15,18
11,6feb6b54-0849-4faa-bd58-1b206428bc6c,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,16:32:31.972,1765816351972544800,1765816351972544800,,15,18
11,,28871976-f9b3-42ca-994e-00c9633d084d,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,16:32:32.323,1765816352323943700,1765816352323943700,,15,18
11,7e722da0-923b-4713-9027-92d62694112a,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,16:32:33.647,1765816353647464000,1765816353647464000,,15,18
11,,5438e579-4f6a-4ea5-b740-751ba37ba3c8,pay,4,12,VP2,VP2,11,11,8,9,Hoch,16:32:35.165,1765816355165202400,1765816355165202400,,15,18
11,93acbc35-3815-4497-8003-f72562cd11bc,,pay,4,12,VP2,VP1,11,11,8,9,Bluff,16:32:38.547,1765816358547462600,1765816358547462600,,15,18
11,,,pay,4,12,VP2,,11,11,8,9,Showdown,16:32:38.746,1765816358746106400,1765816358746106400,VP1,18,18
11,,0f74c621-2d35-49c2-a9d2-a2759fd57635,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,16:32:40.529,1765816360529213700,1765816360529213700,,18,18
11,bb93799e-5f62-4694-80df-2dd56f54756e,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,16:32:41.294,1765816361294993500,1765816361294993500,,18,18
