Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
2,,,pay,4,9,VP1,,7,8,7,8,Showdown,13:35:39.129,1764941739129794300,1764941739129794300,,6,18
2,,19184a45-feea-4184-8f20-98b0e33d2b11,pay,4,9,VP1,VP2,7,8,7,8,Nächste Runde,13:35:40.890,1764941740890541800,1764941740890541800,,6,18
2,01b3b95b-62d5-4b98-a247-3293cfb7b743,,pay,4,9,VP1,VP1,7,8,7,8,Nächste Runde,13:35:40.952,1764941740952275000,1764941740952275000,,6,18
2,,eeaaf163-62a9-4c78-b379-1e094af79c41,pay,4,10,VP2,VP2,11,8,9,9,Karte 1,13:35:41.559,1764941741559419000,1764941741559419000,,6,18
2,b1bdcd15-bbee-4d82-9bd7-f70eff66f8f6,,pay,4,10,VP2,VP1,11,8,9,9,Karte 1,13:35:42.157,1764941742157598500,1764941742157598500,,6,18
2,,420e454c-5a4a-4196-9975-07a59afe5d14,pay,4,10,VP2,VP2,11,8,9,9,Karte 2,13:35:42.522,1764941742522695500,1764941742522695500,,6,18
2,f5184d95-48bc-4800-9cf2-abf2baffcf0f,,pay,4,10,VP2,VP1,11,8,9,9,Karte 2,13:35:43.080,1764941743080123900,1764941743080123900,,6,18
2,,5d8e721d-4027-449c-bf64-9dd88063758d,pay,4,10,VP2,VP2,11,8,9,9,Mittel,13:35:44.443,1764941744443613900,1764941744443613900,,6,18
2,231910c2-f249-46e6-8342-d0237b8620ba,,pay,4,10,VP2,VP1,11,8,9,9,Wahrheit,13:35:45.829,1764941745829824100,1764941745829824100,,6,18
2,,,pay,4,10,VP2,,11,8,9,9,Showdown,13:35:46.032,1764941746032953000,1764941746032953000,VP1,9,18
2,830446d7-3afc-4c2d-915f-0133a79133da,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,13:35:48.324,1764941748324054600,1764941748324054600,,9,18
2,,7b40b3f3-341f-4e80-a139-86bbcf8fef4b,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,13:35:49.065,1764941749065974700,1764941749065974700,,9,18
2,2c2f4002-2635-4453-ae38-afd2beef9365,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,13:35:49.684,1764941749684308800,1764941749684308800,,9,18
2,,4478c2a5-21c4-49fe-a123-99c85fd8c4cd,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,13:35:50.202,1764941750202376900,1764941750202376900,,9,18
2,fe89abbd-a575-4d70-b929-dcce7dcca91f,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,13:35:50.775,1764941750775070000,1764941750775070000,,9,18
2,,d9158204-1900-4319-b81d-5b7887b40d73,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,13:35:51.290,1764941751290361500,1764941751290361500,,9,18
2,f18ce4b9-afe8-4bd7-94f7-9faff5ffed13,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,13:35:52.615,1764941752615696600,1764941752615696600,,9,18
2,,d1d8869d-a97a-4b15-9699-9e52330013ac,pay,4,11,VP1,VP2,10,9,10,8,Bluff,13:35:54.430,1764941754430039300,1764941754430039300,,9,18
2,,,pay,4,11,VP1,,10,9,10,8,Showdown,13:35:54.630,1764941754630012000,1764941754630012000,VP1,12,18
2,,89ce4c0c-d3ae-4868-94dd-e93b08d77f2f,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,13:35:56.408,1764941756408800500,1764941756408800500,,12,18
2,7b8b735e-5cb6-4b53-b1a3-05778961957a,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,13:35:56.493,1764941756493697200,1764941756493697200,,12,18
2,,2cbc5d2a-2be6-4ada-99d7-255282148f0e,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,13:35:57.178,1764941757178271100,1764941757178271100,,12,18
2,b4601f50-1b2f-4d0b-be09-b7055a1b7208,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,13:35:57.688,1764941757688824700,1764941757688824700,,12,18
2,,90b87570-c52b-4717-83e5-e02592c9e781,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,13:35:58.168,1764941758168160200,1764941758168160200,,12,18
2,51750d74-e133-4dda-bc9d-0a963e2ed173,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,13:35:58.609,1764941758609377500,1764941758609377500,,12,18
2,,052adf32-f864-43b4-8f9b-251dbef74be2,pay,4,12,VP2,VP2,11,11,8,9,Mittel,13:36:01.646,1764941761646943800,1764941761646943800,,12,18
2,91c0fc63-4210-4fea-90be-672948fb7cd6,,pay,4,12,VP2,VP1,11,11,8,9,Wahrheit,13:36:02.968,1764941762968391500,1764941762968391500,,12,18
2,,,pay,4,12,VP2,,11,11,8,9,Showdown,13:36:03.167,1764941763167981400,1764941763167981400,VP2,12,21
2,,0de6fbde-7318-4975-bc29-37f9bb3e56de,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,13:36:04.001,1764941764001772700,1764941764001772700,,12,21
2,cfd12454-f1ef-4d07-a974-d49e1aada276,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,13:36:04.788,1764941764788653300,1764941764788653300,,12,21
